node_id1,node_id2,label_id1,label_id2,ibd_sum
node_1755,node_1649,Belgium,Belgium,15.362435675452602
node_1755,node_1656,Belgium,Belgium,9.14085057258153
node_1755,node_1661,Belgium,Belgium,23.65525040133106
node_1755,node_1677,Belgium,Belgium,8.546458801998618
node_1755,node_1724,Belgium,Belgium,8.895463734418295
node_1755,node_1732,Belgium,Belgium,8.82933153658908
node_1755,node_1746,Belgium,Belgium,36.43545914009645
node_1755,node_1752,Belgium,Belgium,20.14327690434467
node_1756,node_1520,Belgium,Belgium,9.389850947335868
node_1756,node_1537,Belgium,Belgium,9.315666487799614
node_1756,node_1570,Belgium,Belgium,18.21442709904617
node_1756,node_1572,Belgium,Belgium,12.562651563774335
node_1756,node_1574,Belgium,Belgium,16.48177303017951
node_1756,node_1648,Belgium,Belgium,34.11132781810386
node_1756,node_1661,Belgium,Belgium,10.17244944755944
node_1756,node_1667,Belgium,Belgium,15.760423654211188
node_1756,node_1698,Belgium,Belgium,12.820581795989543
node_1756,node_1739,Belgium,Belgium,16.08505487011788
node_1757,node_1559,Belgium,Belgium,14.012961411817106
node_1757,node_1564,Belgium,Belgium,10.156358957829287
node_1757,node_1571,Belgium,Belgium,25.843113755509858
node_1757,node_1574,Belgium,Belgium,9.201263127186285
node_1757,node_1635,Belgium,Belgium,28.760252124684676
node_1757,node_1711,Belgium,Belgium,12.078222911588195
node_1757,node_1755,Belgium,Belgium,11.99559697014049
node_1758,node_1534,Belgium,Belgium,26.547113281549866
node_1758,node_1535,Belgium,Belgium,8.095363254789245
node_1758,node_1547,Belgium,Belgium,12.259482572555289
node_1758,node_1578,Belgium,Belgium,13.278411960595331
node_1758,node_1602,Belgium,Belgium,9.19155375962627
node_1758,node_1616,Belgium,Belgium,10.599533592400418
node_1758,node_1693,Belgium,Belgium,13.056322839126558
node_1758,node_1696,Belgium,Belgium,12.698962846392742
node_1758,node_1719,Belgium,Belgium,11.49356361453321
node_1758,node_1723,Belgium,Belgium,8.326859724395812
node_1758,node_1738,Belgium,Belgium,23.63064880645851
node_1758,node_1756,Belgium,Belgium,8.585501330022737
node_1759,node_476,Belgium,English,8.726664704712597
node_1759,node_1514,Belgium,Belgium,10.932159067237526
node_1759,node_1560,Belgium,Belgium,18.296527450277324
node_1759,node_1685,Belgium,Belgium,10.892457100403522
node_1759,node_1734,Belgium,Belgium,20.67319272579729
node_1760,node_330,Belgium,English,11.776817849082914
node_1760,node_1559,Belgium,Belgium,8.309526052760736
node_1760,node_1562,Belgium,Belgium,28.8813628224796
node_1760,node_1588,Belgium,Belgium,8.571231140044485
node_1760,node_1596,Belgium,Belgium,10.345280848818367
node_1760,node_1608,Belgium,Belgium,13.392417931160468
node_1760,node_1620,Belgium,Belgium,10.664877106452007
node_1760,node_1676,Belgium,Belgium,8.562825241802187
node_1760,node_1701,Belgium,Belgium,8.343160928486677
node_1760,node_1721,Belgium,Belgium,11.408096421642286
node_1761,node_1517,Belgium,Belgium,9.278720106989306
node_1761,node_1539,Belgium,Belgium,16.990045477188097
node_1761,node_1560,Belgium,Belgium,20.362340317480363
node_1761,node_1631,Belgium,Belgium,15.083088631783674
node_1761,node_1642,Belgium,Belgium,15.748187874573336
node_1761,node_1722,Belgium,Belgium,11.996828680647404
node_1762,node_1504,Belgium,Belgium,19.010589205503813
node_1762,node_1532,Belgium,Belgium,17.436573800325718
node_1762,node_1555,Belgium,Belgium,18.742256030949278
node_1762,node_1608,Belgium,Belgium,9.837973648588195
node_1762,node_1682,Belgium,Belgium,13.980754350674928
node_1762,node_1698,Belgium,Belgium,22.95705048475142
node_1762,node_1702,Belgium,Belgium,24.239241045687514
node_1763,node_1529,Belgium,Belgium,15.10604420765933
node_1763,node_1568,Belgium,Belgium,27.381581995570674
node_1763,node_1582,Belgium,Belgium,11.18606782230487
node_1763,node_1599,Belgium,Belgium,9.771098324751573
node_1763,node_1610,Belgium,Belgium,14.870068179004072
node_1763,node_1640,Belgium,Belgium,16.802052150660018
node_1763,node_1643,Belgium,Belgium,11.758297697162572
node_1763,node_1683,Belgium,Belgium,8.434817868579817
node_1764,node_1572,Belgium,Belgium,28.36670401025623
node_1764,node_1574,Belgium,Belgium,10.47939031114321
node_1764,node_1660,Belgium,Belgium,11.687670256152192
node_1764,node_1689,Belgium,Belgium,14.678572132397152
node_1764,node_1702,Belgium,Belgium,10.6984072879237
node_1764,node_1740,Belgium,Belgium,15.792397504052449
node_1765,node_1523,Belgium,Belgium,32.20148448881092
node_1765,node_1559,Belgium,Belgium,23.639062127342157
node_1765,node_1570,Belgium,Belgium,15.569271978283002
node_1765,node_1572,Belgium,Belgium,13.766730167788266
node_1765,node_1576,Belgium,Belgium,17.9941510666133
node_1765,node_1588,Belgium,Belgium,15.222446411063114
node_1765,node_1597,Belgium,Belgium,23.52762148660392
node_1765,node_1654,Belgium,Belgium,13.605112476617567
node_1765,node_1706,Belgium,Belgium,9.538398570343158
node_1765,node_1708,Belgium,Belgium,10.481296374061465
node_1765,node_1712,Belgium,Belgium,13.377173872395673
node_1765,node_1732,Belgium,Belgium,22.59028052490526
node_1765,node_1733,Belgium,Belgium,8.669063037250513
node_1765,node_1759,Belgium,Belgium,11.886651200857475
node_1766,node_56,Belgium,English,8.146075613245369
node_1766,node_1549,Belgium,Belgium,12.495651583855846
node_1766,node_1582,Belgium,Belgium,8.73886764379745
node_1766,node_1596,Belgium,Belgium,17.243311184293162
node_1766,node_1626,Belgium,Belgium,14.915128905976601
node_1766,node_1635,Belgium,Belgium,20.266610247848924
node_1766,node_1654,Belgium,Belgium,8.275458052533807
node_1766,node_1661,Belgium,Belgium,28.81641146699233
node_1766,node_1720,Belgium,Belgium,23.087991407518306
node_1766,node_1727,Belgium,Belgium,17.30789318760057
node_1767,node_1511,Belgium,Belgium,11.56562476706226
node_1767,node_1515,Belgium,Belgium,10.253548954936088
node_1767,node_1526,Belgium,Belgium,13.601574326373164
node_1767,node_1638,Belgium,Belgium,11.10667196571616
node_1767,node_1648,Belgium,Belgium,8.102601306437409
node_1767,node_1665,Belgium,Belgium,11.948640629081218
node_1767,node_1667,Belgium,Belgium,12.344344625641526
node_1767,node_1693,Belgium,Belgium,20.337504544107386
node_1767,node_1707,Belgium,Belgium,19.81230885332377
node_1767,node_1723,Belgium,Belgium,8.859688464052056
node_1768,node_1501,Belgium,Belgium,9.504547341075403
node_1768,node_1528,Belgium,Belgium,17.69615240506655
node_1768,node_1556,Belgium,Belgium,11.414232104909276
node_1768,node_1577,Belgium,Belgium,8.308562671862253
node_1768,node_1592,Belgium,Belgium,20.52547211445152
node_1768,node_1612,Belgium,Belgium,10.23754250654755
node_1768,node_1647,Belgium,Belgium,16.1741296306032
node_1768,node_1666,Belgium,Belgium,8.019529043316442
node_1768,node_1713,Belgium,Belgium,23.756449732431985
node_1768,node_1716,Belgium,Belgium,14.929375821465854
node_1768,node_1743,Belgium,Belgium,17.87506858482444
node_1768,node_1749,Belgium,Belgium,9.547779456506278
node_1768,node_1751,Belgium,Belgium,8.097508438264281
node_1768,node_1763,Belgium,Belgium,16.94554716432215
node_1769,node_1533,Belgium,Belgium,19.90127534547912
node_1769,node_1564,Belgium,Belgium,12.459234386858546
node_1769,node_1713,Belgium,Belgium,11.602807335240954
node_1769,node_1732,Belgium,Belgium,11.069460245510435
node_1769,node_1759,Belgium,Belgium,10.016168124291708
node_1770,node_469,Belgium,English,8.490771369366765
node_1770,node_1511,Belgium,Belgium,8.319221693012793
node_1770,node_1536,Belgium,Belgium,18.579828870609564
node_1770,node_1623,Belgium,Belgium,16.031308992828215
node_1770,node_1655,Belgium,Belgium,8.170141482345155
node_1770,node_1696,Belgium,Belgium,13.034223806193486
node_1770,node_1733,Belgium,Belgium,12.85434092411319
node_1771,node_1524,Belgium,Belgium,12.345685474320492
node_1771,node_1572,Belgium,Belgium,13.583513629158755
node_1771,node_1575,Belgium,Belgium,12.356731358792038
node_1771,node_1690,Belgium,Belgium,12.105604478505265
node_1771,node_1698,Belgium,Belgium,21.558292216086308
node_1771,node_1743,Belgium,Belgium,12.00779174483987
node_1772,node_1511,Belgium,Belgium,9.34347054057415
node_1772,node_1550,Belgium,Belgium,11.992113718554167
node_1772,node_1557,Belgium,Belgium,8.697965927953126
node_1772,node_1561,Belgium,Belgium,10.459273321698932
node_1772,node_1652,Belgium,Belgium,14.4444319721043
node_1772,node_1680,Belgium,Belgium,10.656544189336344
node_1772,node_1759,Belgium,Belgium,13.205647299699823
node_1772,node_1768,Belgium,Belgium,15.858109550482745
node_1773,node_1552,Belgium,Belgium,10.472432545380187
node_1773,node_1561,Belgium,Belgium,14.350220566900129
node_1773,node_1587,Belgium,Belgium,9.25906668789646
node_1773,node_1641,Belgium,Belgium,25.0768998381475
node_1773,node_1645,Belgium,Belgium,13.200568952594372
node_1773,node_1650,Belgium,Belgium,25.45058623017209
node_1773,node_1652,Belgium,Belgium,8.476665216520372
node_1773,node_1694,Belgium,Belgium,14.890800658394785
node_1773,node_1706,Belgium,Belgium,8.125181289729836
node_1773,node_1755,Belgium,Belgium,16.090429908390895
node_1774,node_1512,Belgium,Belgium,26.51059034167972
node_1774,node_1514,Belgium,Belgium,11.390332382260135
node_1774,node_1523,Belgium,Belgium,11.077313704314083
node_1774,node_1661,Belgium,Belgium,11.863718815283612
node_1774,node_1692,Belgium,Belgium,8.473934019920572
node_1774,node_1696,Belgium,Belgium,30.675368217658963
node_1774,node_1753,Belgium,Belgium,8.015811208698773
node_1775,node_905,Belgium,Germans,8.07271532078572
node_1775,node_1519,Belgium,Belgium,9.947328772108131
node_1775,node_1556,Belgium,Belgium,24.420695193534577
node_1775,node_1597,Belgium,Belgium,11.459855817658982
node_1775,node_1604,Belgium,Belgium,12.581843204293893
node_1775,node_1621,Belgium,Belgium,10.79331713803371
node_1775,node_1628,Belgium,Belgium,9.539159143408199
node_1775,node_1631,Belgium,Belgium,11.199473861683948
node_1775,node_1654,Belgium,Belgium,17.316716296431107
node_1775,node_1693,Belgium,Belgium,23.412246421917068
node_1775,node_1725,Belgium,Belgium,13.999320072854346
node_1775,node_1732,Belgium,Belgium,28.80798595871775
node_1776,node_777,Belgium,Germans,8.9104151739785
node_1776,node_1553,Belgium,Belgium,9.485808552683327
node_1776,node_1680,Belgium,Belgium,9.77136848120575
node_1776,node_1711,Belgium,Belgium,8.508900813297288
node_1776,node_1740,Belgium,Belgium,14.322399737968205
node_1776,node_1744,Belgium,Belgium,12.011119163752454
node_1777,node_1526,Belgium,Belgium,15.90661588434356
node_1777,node_1548,Belgium,Belgium,15.404779977580715
node_1777,node_1605,Belgium,Belgium,8.18428059997116
node_1777,node_1607,Belgium,Belgium,8.108708646097151
node_1777,node_1625,Belgium,Belgium,9.92998738011194
node_1777,node_1629,Belgium,Belgium,13.018237545211637
node_1777,node_1634,Belgium,Belgium,11.054401720183854
node_1777,node_1643,Belgium,Belgium,8.201942186708262
node_1777,node_1668,Belgium,Belgium,18.92949501762174
node_1777,node_1689,Belgium,Belgium,12.215642981553417
node_1777,node_1775,Belgium,Belgium,11.456062380083619
node_1778,node_1527,Belgium,Belgium,8.278572580117528
node_1778,node_1561,Belgium,Belgium,9.420668859838695
node_1778,node_1590,Belgium,Belgium,11.876034504375362
node_1778,node_1628,Belgium,Belgium,10.883289960139752
node_1778,node_1633,Belgium,Belgium,11.811175330558154
node_1778,node_1637,Belgium,Belgium,14.759382733421276
node_1778,node_1766,Belgium,Belgium,8.353369351514083
node_1779,node_1532,Belgium,Belgium,10.974759306663508
node_1779,node_1552,Belgium,Belgium,13.389140662055167
node_1779,node_1578,Belgium,Belgium,18.107456921291043
node_1779,node_1632,Belgium,Belgium,15.421570654126995
node_1779,node_1679,Belgium,Belgium,11.891158220220237
node_1779,node_1706,Belgium,Belgium,30.43773512150645
node_1779,node_1715,Belgium,Belgium,11.91135775703573
node_1779,node_1758,Belgium,Belgium,10.804429199651779
node_1780,node_1509,Belgium,Belgium,10.657120292733044
node_1780,node_1546,Belgium,Belgium,12.955909538934684
node_1780,node_1564,Belgium,Belgium,12.632758456670782
node_1780,node_1606,Belgium,Belgium,10.374222019404685
node_1780,node_1619,Belgium,Belgium,10.335110232751944
node_1780,node_1626,Belgium,Belgium,12.963291527757756
node_1780,node_1643,Belgium,Belgium,12.180151386389698
node_1780,node_1669,Belgium,Belgium,17.260562856178687
node_1780,node_1745,Belgium,Belgium,16.010814764118578
node_1780,node_1756,Belgium,Belgium,14.17201949399762
node_1781,node_1514,Belgium,Belgium,13.068459300664653
node_1781,node_1521,Belgium,Belgium,16.05435962874637
node_1781,node_1558,Belgium,Belgium,23.221478175594193
node_1781,node_1562,Belgium,Belgium,16.325418465241818
node_1781,node_1564,Belgium,Belgium,8.759246951675275
node_1781,node_1595,Belgium,Belgium,15.816057044528138
node_1781,node_1598,Belgium,Belgium,38.75528347187293
node_1781,node_1625,Belgium,Belgium,16.807317914179777
node_1781,node_1641,Belgium,Belgium,10.49509224895491
node_1781,node_1689,Belgium,Belgium,11.836387963468352
node_1781,node_1705,Belgium,Belgium,8.914134333220133
node_1781,node_1736,Belgium,Belgium,9.826187772303243
node_1781,node_1737,Belgium,Belgium,10.4130779564629
node_1781,node_1749,Belgium,Belgium,12.383169043934533
node_1781,node_1766,Belgium,Belgium,13.189571187737172
node_1782,node_1552,Belgium,Belgium,14.746167617108268
node_1782,node_1558,Belgium,Belgium,12.187729145096377
node_1782,node_1610,Belgium,Belgium,12.59049360653444
node_1782,node_1640,Belgium,Belgium,9.423648156359825
node_1782,node_1646,Belgium,Belgium,17.47980396018937
node_1782,node_1647,Belgium,Belgium,16.40947671626106
node_1782,node_1649,Belgium,Belgium,8.079203743148327
node_1782,node_1732,Belgium,Belgium,8.447014149917667
node_1782,node_1746,Belgium,Belgium,9.938009767431067
node_1783,node_1500,Belgium,Belgium,13.558985456322299
node_1783,node_1533,Belgium,Belgium,8.588272352774496
node_1783,node_1555,Belgium,Belgium,39.70941111757144
node_1783,node_1563,Belgium,Belgium,9.5501899950128
node_1783,node_1608,Belgium,Belgium,11.173254127854943
node_1783,node_1629,Belgium,Belgium,10.385434981819893
node_1783,node_1648,Belgium,Belgium,18.06452280314756
node_1783,node_1755,Belgium,Belgium,8.288287481874512
node_1784,node_1608,Belgium,Belgium,10.358167494642547
node_1784,node_1615,Belgium,Belgium,18.35580545232586
node_1784,node_1632,Belgium,Belgium,10.175129691064289
node_1784,node_1702,Belgium,Belgium,15.017696846480103
node_1784,node_1740,Belgium,Belgium,12.602144214254547
node_1785,node_1524,Belgium,Belgium,10.679005618724375
node_1785,node_1528,Belgium,Belgium,11.468650332950356
node_1785,node_1578,Belgium,Belgium,10.318741012239599
node_1785,node_1598,Belgium,Belgium,8.378704404795787
node_1785,node_1618,Belgium,Belgium,17.705911649002886
node_1785,node_1650,Belgium,Belgium,11.721365286041795
node_1785,node_1671,Belgium,Belgium,10.587507836116197
node_1785,node_1759,Belgium,Belgium,13.01466546723448
node_1785,node_1770,Belgium,Belgium,9.15927965923257
node_1786,node_699,Belgium,Germans,8.143407772393648
node_1786,node_1549,Belgium,Belgium,15.185450156335655
node_1786,node_1599,Belgium,Belgium,12.952057830057456
node_1786,node_1658,Belgium,Belgium,14.502790301213265
node_1786,node_1686,Belgium,Belgium,8.08362334892675
node_1786,node_1688,Belgium,Belgium,11.959372246830153
node_1786,node_1696,Belgium,Belgium,8.909927486959047
node_1786,node_1723,Belgium,Belgium,9.028433755025882
node_1786,node_1765,Belgium,Belgium,11.298168889983144
node_1787,node_1500,Belgium,Belgium,24.237064636384943
node_1787,node_1506,Belgium,Belgium,15.15530374805352
node_1787,node_1562,Belgium,Belgium,19.954859229514447
node_1787,node_1567,Belgium,Belgium,10.777855804170269
node_1787,node_1618,Belgium,Belgium,13.596460800882172
node_1787,node_1641,Belgium,Belgium,15.139990743585138
node_1787,node_1766,Belgium,Belgium,28.182771373419172
node_1787,node_1773,Belgium,Belgium,8.15281745580737
node_1787,node_1784,Belgium,Belgium,10.193846643751892
node_1788,node_1576,Belgium,Belgium,19.062979102870134
node_1788,node_1580,Belgium,Belgium,13.992551560575702
node_1788,node_1644,Belgium,Belgium,12.85477784407869
node_1788,node_1653,Belgium,Belgium,27.747658274403765
node_1788,node_1659,Belgium,Belgium,29.095993395786188
node_1788,node_1667,Belgium,Belgium,9.402010671258468
node_1788,node_1670,Belgium,Belgium,16.162259520659177
node_1788,node_1685,Belgium,Belgium,25.483893938130013
node_1788,node_1754,Belgium,Belgium,17.066886466595065
node_1789,node_1533,Belgium,Belgium,59.107631550323184
node_1789,node_1534,Belgium,Belgium,13.634145624305939
node_1789,node_1583,Belgium,Belgium,8.934369213791092
node_1789,node_1621,Belgium,Belgium,15.245335742179256
node_1789,node_1659,Belgium,Belgium,16.27076636191479
node_1789,node_1660,Belgium,Belgium,11.419323277337739
node_1789,node_1787,Belgium,Belgium,10.34447215866767
node_1790,node_1509,Belgium,Belgium,8.147274113797346
node_1790,node_1532,Belgium,Belgium,12.987773435864703
node_1790,node_1546,Belgium,Belgium,9.27725314464874
node_1790,node_1591,Belgium,Belgium,13.052829189898269
node_1790,node_1620,Belgium,Belgium,11.726276970281102
node_1790,node_1659,Belgium,Belgium,15.468452346135495
node_1790,node_1681,Belgium,Belgium,18.87324352246643
node_1790,node_1737,Belgium,Belgium,9.593973799346392
